,bbknn_bt_b,bbknn_bt,base_bt_b,base_bt,regr_bt_b,regr_bt,combat_bt_b,combat_bt,scanorama_bt_b,scanorama_bt,mnn_bt_b,mnn_bt
2488,0.04290621988283007,0.34834249127313965,0.0504133,0.3206511,0.04451,0.32539365,-0.0031303315660218,0.3584298451628552,-0.0013508671,0.0038484125,0.08822931,-0.0021160436
2489,0.002804814356605326,0.26094291614857046,0.009228906,0.23728181,-0.0070375944,0.2453035,-0.0028325249421128,0.2828386538970254,0.0006555612,-0.010172278,0.046946578,0.021516038
2490,0.056455180253155324,0.3901110891430631,0.053556394,0.38655478,0.048252743,0.39073396,-0.0041755436002703,0.4001124765123104,-0.0008902366,0.005842641,0.09224413,-0.017251996
2491,0.031121191847838847,0.25228310360305595,0.038686015,0.25437772,0.007928253,0.25764507,-0.0036857257633303,0.2744506013464858,-0.0007673313,-0.014310883,0.03403365,0.026942743
2492,0.03200129038997174,0.31523942962823526,0.02843156,0.30091733,0.029099569,0.30422983,-0.0034739284247933,0.302310273364547,-0.0017118988,-0.017939,0.0128146475,0.01672664
2493,0.05555655606321388,0.3761008598611818,0.058705073,0.35476732,0.054188702,0.3586192,-0.003853482569056,0.405291545186879,-0.002311054,-0.003465999,0.05805073,0.020302653
2494,0.001342178965748328,0.29126784599199446,0.014115536,0.2957984,0.011774002,0.3006866,0.0028627292625431,0.3193132544103859,-0.0011067349,-0.0029243622,0.08898616,0.0067480425
2495,0.026204169203734726,0.26229620965653144,0.031558685,0.24894367,-0.00014440964,0.25579953,-0.0027370378621846,0.3185352930064775,-0.0002900306,0.00034791182,0.035178605,0.0017480578
2496,0.034395994092701825,0.3312458572756021,0.04265488,0.30380994,0.046410337,0.3069707,-0.0037404707524173,0.3352103709175066,-0.0035793951,-0.0054530473,0.06975276,0.025798501
2497,0.010345155942663819,0.3188882280221724,0.023520585,0.30337456,-0.0043930626,0.3109929,-0.0038931452702867,0.3492959248129945,0.0012444048,-0.023976576,0.016948888,0.034244057
2498,0.05643624545955126,0.30334644830560514,0.07076798,0.31080595,0.06512196,0.31462225,-0.0032025570544077,0.3392027684151175,-0.0007881502,0.0038924501,0.05303474,0.010332998
2499,0.04417926213492694,0.20731426859096014,0.043402486,0.18028034,0.040672824,0.18179415,0.0014958671172494,0.2198744091654831,-0.00040663523,-0.027043093,0.11341891,-0.043306045
2500,0.048744043388412456,0.2796940056390241,0.04937286,0.26419282,0.044895057,0.26725462,-0.0025493224262046,0.2751762852949824,-0.0010643877,0.0034913244,0.052345134,0.025596147
2501,0.03036972333815628,0.2714368414232518,0.036086284,0.25014573,0.0027716118,0.25732175,-0.0029672123749101,0.3028039354977179,0.0012187366,-0.01179028,0.049243093,0.011254908
2502,0.038296766301708765,0.3090358336457129,0.056511693,0.3120091,0.05105267,0.31613132,-0.0029198894702651,0.3393499411264656,-0.0017004813,0.0013913584,0.080629766,0.025394997
2503,0.027172024565733373,0.3315727049450241,0.039403502,0.32584065,0.031531516,0.3293776,0.0034526177305105,0.3727097775326292,-0.0011024955,-0.0051035755,0.08655754,0.025049284
2504,0.024131750496439182,0.30319566694403205,0.032639388,0.30566284,0.00029438199,0.31003445,-0.0052928081789914,0.346292729505389,-0.0012171912,-0.017894704,0.0657495,0.008272559
2505,0.022878511550145916,0.3052604107197754,0.031277444,0.2895521,0.003601192,0.29663202,-0.0033406631089028,0.375515389291607,-0.0030124823,-0.02863057,0.16756521,-0.12797505
2506,0.040618017305029654,0.2766568865377935,0.040618714,0.26222762,0.003064482,0.26622352,-0.0042105771618662,0.2897412566115055,0.00051480666,5.9882776e-05,0.06609749,0.003738823
2507,0.02498237463818845,0.268429213958961,0.044826996,0.27666128,0.0056842933,0.28597826,-0.00324192747137,0.350096658743031,0.00056067196,-0.0067202467,0.06854495,0.018260434
2508,0.02951146282773794,0.24947596613593637,0.043285545,0.22825557,0.0032080957,0.23503847,-0.0028566617933133,0.2973422225462637,-0.0013495915,0.014970378,0.12795578,-0.022723986
2509,0.05280905710125244,0.3621980399665203,0.05242877,0.35159963,0.05907504,0.35445425,-0.0034749748339984,0.3690458676614512,-0.0014709878,-0.060207818,-0.050514203,0.0528586
2510,0.04673434000980804,0.21564670080858492,0.04651168,0.22493885,0.04246294,0.2286755,-0.0020385575677886,0.2342293595622058,-0.0016147261,0.0044012577,0.11179485,0.012983282
2511,0.032401220313319615,0.335883330164477,0.046593927,0.3401826,0.046881434,0.34393856,-0.0035289078409434,0.3713809312675814,-0.00087443047,-0.021011429,0.03625197,0.015852327
2512,0.02762676365833022,0.3954519117227593,0.027433716,0.3861829,0.014337968,0.39168873,0.0038157258922798,0.4316477950055447,-0.0016421803,-0.0038556394,0.062002655,0.015716854
2513,0.05709350889633825,0.31002724811908566,0.06882065,0.3144671,0.06501523,0.3179548,-0.0031453347323246,0.3414036302864909,-0.00028843462,-0.0030905288,0.038457304,-0.00028308865
2514,0.02367834255052157,0.33389416853191994,0.040551677,0.3262608,0.0038053037,0.3308228,-0.0051706293597404,0.3554684647268454,-0.0007697787,-0.001396959,0.07991319,0.008126016
2515,0.050368087473820385,0.31293745180806665,0.049251936,0.28419954,0.0040844004,0.29291144,-0.002869107359189,0.3553846857576314,0.0022139356,-0.012118112,0.080266215,0.028555147
2516,0.039159497536096266,0.3379705543187538,0.05701658,0.33183682,0.060172953,0.33555704,-0.0034560658219847,0.3360810527262227,-0.0004386435,0.0033202278,0.069039226,0.0025456757
2517,0.01346325850759058,0.2787210039541766,0.028711699,0.26877463,0.003254461,0.2742522,-0.0030445576371843,0.3305354923495689,0.0019155332,0.0072120763,0.09965736,0.0124419145
2518,0.001623512853819729,0.3466724045242896,0.009189685,0.32740185,0.0010711259,0.33059582,-0.0039899222149092,0.3895766882665695,-0.00066288206,0.010460853,0.05558161,0.0048276954
2519,0.04709280297636115,0.351484685853385,0.04277844,0.3283214,0.038973853,0.3319492,-0.0038923235520363,0.3395132514993709,-0.0018492659,0.009817238,0.1378719,-0.00030993097
2520,0.02824574844163898,0.33341606349224445,0.024891471,0.33485693,0.022214316,0.33714807,0.0029904295003545,0.3919576206679481,-0.001627177,0.0005070751,0.13450646,-0.024562405
2521,0.04539492538558547,0.2765186748756366,0.044720836,0.27688923,0.0053502102,0.2882954,-0.0030510939043071,0.3345327567279928,0.0004186893,0.004599169,0.1086118,0.012891082
2522,0.014249549647067903,0.23619657639652478,0.031791434,0.24163549,0.008091423,0.24213599,-0.0036525254070368,0.267637425720699,-0.0012582483,-0.017505268,0.06108737,0.031307627
2523,0.010279769387988583,0.363448055323981,0.020632068,0.34563154,0.0014627766,0.34723285,-0.0057453115421249,0.3711980343213459,-0.00215115,-0.031906698,0.049004182,0.03425186
2524,0.026012522269994627,0.31293783265530517,0.028933173,0.31707814,0.0029026496,0.32433203,-0.0038578577927113,0.3868809958841182,8.340587e-05,0.0046619973,0.047982983,-0.00061352405
2525,0.041986143440168947,0.2706233657958182,0.04950459,0.25678197,0.043209206,0.26008308,0.0026190289303456,0.3097730753813006,-0.0016939716,-0.00909675,0.057152808,0.01355946
2526,0.05135061789933719,0.256869337099016,0.051395115,0.2520321,0.010324258,0.26108322,-0.0027703044296267,0.3201732416234003,0.0002602793,0.005727083,0.10087354,0.006471187
2527,0.05230862079927653,0.3206805100337221,0.055693805,0.32757747,0.05601851,0.33071706,-0.0033382669373227,0.3656074880313172,-0.00063353055,-0.0077489023,0.07201807,0.020308882
2528,0.04276532543843506,0.21252180074313698,0.05270914,0.22060452,0.04711217,0.22385468,-0.002319806435615,0.2338852777279346,-0.0015899469,-0.0071190684,0.053575084,0.019554332
2529,-0.010407878949340843,0.34841224702862444,0.008465274,0.34140092,0.0019562135,0.34430298,0.003010030918219,0.3803912595647854,-0.00065897295,-0.0101049915,0.05845103,-0.002318227
2530,0.03906231674935514,0.2970641242089428,0.058182616,0.28398374,0.052686226,0.28694525,-0.0024863368082611,0.3130186255034029,-0.0016461412,-0.019304423,0.04932717,0.03629528
2531,0.04978052914973577,0.28289416733293227,0.05095025,0.2697009,0.042749874,0.27317527,0.0026108482185538,0.3238986876629077,0.0003648723,-0.015011957,0.12954469,-0.050620034
2532,0.03089638467881107,0.30180081872363845,0.040948547,0.2775453,0.00012441963,0.2819103,-0.0044754924212351,0.3217899064303189,-0.000859158,0.004422818,0.08748667,0.0053213644
2533,0.01953070792748912,0.24975951401036123,0.018106245,0.24424936,-0.02505292,0.24693455,-0.0041361320221616,0.2832426996797894,-0.0034259667,-0.014111928,0.0467321,0.038102243
2534,0.028906697238947593,0.3237423238915668,0.025310468,0.32903096,0.00059124164,0.33175763,-0.0054538224646761,0.3511612063585144,-0.0006693974,0.003443005,0.10090553,0.007662427
2535,0.04513065230119014,0.35840011962407947,0.049225762,0.35827076,0.057047818,0.3611469,-0.0037938352020102,0.3893758342749692,-0.0019104176,0.0049400735,0.04605999,0.00038433427
2536,0.04068400812282012,0.32890927138564685,0.060209744,0.33559555,0.05974762,0.33873564,-0.0039809646987012,0.3727965266808153,-0.0024151825,-0.004235477,0.030787997,0.024047105
2537,0.012367497893034816,0.29789749430697327,0.022971902,0.29834336,0.019112717,0.30111703,0.0023778041748668,0.3457703453865137,-0.00088843785,0.0030714055,0.059391323,0.011267867
2538,0.021734389986471803,0.29392172737396394,0.041578542,0.28524745,0.03691759,0.2878992,0.0027291486311847,0.3389808645960457,-0.0014977906,0.0010762495,0.04771282,0.00012528792
2539,-0.008692415680523733,0.2707053627259231,-0.010334659,0.2629137,-0.01930378,0.26755098,-0.0030459157015725,0.3069303066132807,-0.00039902778,-0.021799432,0.047149703,0.013811713
2540,0.0480056138339343,0.34123115114025426,0.044443943,0.33994097,0.040311538,0.34278926,0.003515221837047,0.3888623009109019,-0.002901143,-0.023806175,-0.0075727208,0.044048764
2541,0.024276955828428565,0.3326802396649001,0.035131242,0.31243578,-0.009371601,0.31663597,-0.005387569872364,0.3804497226324406,-0.0032843696,-0.025086535,0.038468752,0.034931336
2542,0.03926570998321842,0.37413722994334014,0.052875932,0.34676072,0.055583514,0.3495683,-0.0037934826874271,0.3854607122362228,-0.000566697,-0.004258417,0.074333586,0.024045687
2543,0.032200533528203665,0.3587540972712389,0.034846786,0.36628172,0.017780213,0.37174422,0.0036210933009729,0.4279900307394814,-0.0012848614,-0.0024011491,0.10975011,0.02677974
2544,0.01407581278576359,0.3928519242102885,0.032416396,0.36862668,-0.0091031,0.37269786,-0.005243847218033,0.4123543614410715,-0.0022087959,-0.020729972,0.03511755,0.027004678
2545,0.06356587749338147,0.3287875260777157,0.060951244,0.30605963,0.05514481,0.30965278,-0.0028205147881569,0.3420304671316845,-0.0015545175,-0.01808604,0.05002236,0.017931031
2546,0.035978576170968404,0.3071096408772045,0.031791057,0.2948686,0.0040190136,0.30501822,-0.0031778663042632,0.353847191505361,-0.00028553559,0.00027604555,0.09719056,0.033448603
2547,0.04430547582618221,0.29540956083694503,0.042401418,0.29439068,0.033672128,0.29727829,0.0027072462670997,0.3672805039369755,-0.0021479079,-0.01714478,0.05135469,0.0066352263
2548,0.0202008628008974,0.35976469663265476,0.022639552,0.34268972,-0.01511941,0.34863424,-0.0048253869627575,0.3743651703461779,-0.0010700878,-0.023548028,0.058079455,0.008172362
2549,0.032514909863641875,0.34123095077097865,0.04454421,0.31615698,0.0466541,0.31880546,-0.0036503910369274,0.3452445698875541,-0.0029601273,0.0129835,0.08252931,-0.005823626
2550,0.01116385185484293,0.3413748722446292,0.025081428,0.33174503,0.0010182336,0.33949485,-0.0033098727684736,0.38689542550798,0.0007238938,-0.021785334,0.020272173,0.03516497
2551,0.026364318927467215,0.2943525415972334,0.04101802,0.30171993,0.032409757,0.30571902,0.0030696772115411,0.3706744573375747,-0.0014050081,-0.03904451,0.008239489,0.021825403
2552,0.016153391844382366,0.24384185519680474,0.024725605,0.23040141,0.0043125637,0.23166072,-0.0033790132617044,0.2327836893082976,-0.000813419,-0.006969574,0.09426609,0.003741461
2553,0.024334654025456308,0.34659544198870323,0.031885795,0.32828215,0.004494306,0.33429945,-0.0039731651573101,0.3953453663011049,-0.0005325717,0.00073309237,0.045255147,-0.0069469586
2554,0.00983649082903303,0.2980021211218542,0.024434697,0.28543645,-0.0003562654,0.29323566,-0.0037576554020083,0.3397634237644525,0.00023199894,-0.015742227,0.06114724,0.009675452
2555,0.03230202108488522,0.2897871382313598,0.03803414,0.28237373,0.035427775,0.28470942,0.0022945514240891,0.3395057052821424,-0.0005900276,-0.0006089024,0.055683672,0.00484126
2556,0.02748811545872305,0.34681157284400754,0.04275167,0.33106783,0.009281565,0.33269486,-0.0051120911861887,0.3719307184719842,-0.002394555,-0.010796551,0.04733707,0.018651053
2557,0.02397882097221633,0.2690312065852676,0.032541048,0.25168577,0.0030637686,0.25689834,-0.0028883797269636,0.3160529562443142,-0.0006367862,-0.006708701,0.041641876,0.008440097
2558,0.0209049073113853,0.23142231124662116,0.019177828,0.20869456,-0.006617812,0.21057409,-0.0036361048115086,0.2380177810882885,-0.0014726224,-0.0031603447,0.07075169,0.021735637
2559,0.043423489362046194,0.2816234918105232,0.04198952,0.2883251,0.0034156071,0.29366058,-0.0046874935546902,0.3190767955813576,0.00019875554,-0.009831001,0.073702246,0.015483136
2560,0.023330150071455794,0.35510041164406747,0.036400244,0.33745793,0.032443725,0.3402756,0.0032645175554283,0.3947703771510957,-0.001028588,-0.033289876,0.030793423,0.037863884
2561,0.037426514210992815,0.33092595910534295,0.036551017,0.30857748,0.0030018114,0.3118573,-0.00515499574184,0.3435103870387461,-0.000265766,-0.013333413,0.044910457,0.007554753
2562,0.007929306551831888,0.3590658834165821,0.02267565,0.35616755,0.003316892,0.3603479,-0.0036582729970427,0.4105778053468418,0.0006858991,-0.0048738336,0.08221568,0.020323284
2563,0.02645837771941721,0.36125476216140334,0.044240918,0.3513228,9.423973e-05,0.36189482,-0.0057390784913203,0.3815780053944436,-0.0007308502,-0.0046232976,0.038819157,0.003871296
2564,0.04457922511129285,0.2956095515446282,0.043460045,0.2787701,0.047015388,0.28191993,-0.00269227101277,0.2867880576939738,-0.0023773827,-0.022669848,0.05202962,0.031833246
2565,0.029805763677959635,0.3441213179251045,0.02900182,0.33066788,-0.0054462436,0.3357775,-0.0047951375447238,0.3580292746709387,-0.00062622153,0.007030538,0.122720696,-0.0027474049
2566,0.01678704302546288,0.19274826812648965,0.025400685,0.18246272,-0.0022246593,0.18694155,-0.0022538483194531,0.2362043207713789,0.0013863919,0.0032381562,0.08428224,0.006014211
2567,0.0487746871003703,0.36894567361476444,0.06833316,0.34293815,0.06559221,0.34606764,-0.0033287483168876,0.3815993067887445,-0.0029168578,-0.012948809,0.031104378,0.009262153
2568,0.025045359837707584,0.3054797699156086,0.020279776,0.28527868,-0.0039227745,0.28856358,-0.0042221000865933,0.2909804171857289,-0.002707564,-0.006685746,0.04530895,0.027034262
2569,0.03481873683210974,0.31023324184970275,0.040736534,0.3166137,0.031179907,0.32068676,0.0031746731261665,0.3681868194034724,-0.0017038907,-0.028297205,0.04668097,0.030795598
2570,0.033405388861336476,0.34410343108156427,0.037133552,0.33988962,0.04293648,0.34260058,-0.0036393154777715,0.3550552100658835,-0.002714148,0.0037940042,0.07276954,0.0059516556
2571,0.033559462628744915,0.3442839791933348,0.041394364,0.34589794,-0.0056699566,0.35398522,-0.0054273188719005,0.4078023341182675,-0.00066586793,0.0017515353,0.11021026,0.016746532
2572,0.018693643829153617,0.2950954168729706,0.024350753,0.28710175,0.0011706549,0.28938946,-0.0043145157205097,0.3059824978551304,0.00024045164,-0.007590446,0.055904623,0.019318918
2573,0.0459635648384227,0.3659007513358432,0.059863772,0.34030116,0.004527485,0.34825853,-0.0056880519301357,0.4052506919988016,-0.0014834857,-0.0006327476,0.049623933,0.0014031484
2574,0.049697142674355356,0.3432779949796224,0.04524624,0.3441528,0.0049735303,0.3508306,-0.0054489080726738,0.3762403565988974,-0.0005598894,-0.00039992735,0.033860672,0.006235481
2575,0.02254588066652967,0.26768683823167044,0.03042803,0.25839153,-0.0017583591,0.26298887,-0.0045698380263707,0.2898942451046065,-0.001594594,0.0049820463,0.066545114,0.0022741205
2576,0.055028737327877365,0.2447068902292219,0.06677465,0.24202554,0.05988566,0.24534173,-0.0024623533026029,0.2641879199506335,-0.0025728436,-0.0043261554,0.040299162,0.024287019
2577,0.01665344576584603,0.3394060939351857,0.035695292,0.34309942,0.0022867096,0.34670946,-0.0053673878134427,0.3742964884075354,-0.00034930557,0.0009815705,0.073325016,0.022446673
2578,0.040099630508070847,0.33734068678976176,0.049611002,0.34175694,0.0070032524,0.34919384,-0.0052775356010502,0.3770354718639383,-0.0014653672,-0.020370936,0.022947295,0.015494341
2579,0.05137448198813464,0.25420332936054946,0.048728503,0.22787535,0.0035027517,0.23619516,-0.0029264403766246,0.3139548057552973,0.002190571,-0.0114119155,0.066635594,0.0046218378
2580,0.008288124148398308,0.3457725433340006,0.017573584,0.34926406,0.0025549645,0.3567125,-0.0038151114755495,0.3975375819794763,0.0010390865,-0.017745135,0.031917702,0.028372163
2581,0.011025043671888175,0.35203326941837015,0.0289636,0.33383715,0.02224041,0.3371438,0.0033166653651616,0.3809522773607867,-0.0009620905,0.008389582,0.09222652,-0.0042408314
2582,0.03044378138683239,0.2607496903143175,0.04884764,0.2692883,0.000503981,0.27841312,-0.0028383405811059,0.3371185405072913,-0.001711065,-0.0072702733,0.1116026,-0.010262527
2583,0.015184615509923274,0.317606091953155,0.024292152,0.31588456,0.021088623,0.31853026,0.0030795139412664,0.3714318924222832,-5.8996877e-05,-0.014110425,0.055466693,0.014537733
2584,0.01954249713455824,0.3200517253933024,0.03259076,0.3084994,0.024289086,0.31216082,0.0027638936313273,0.361353972433269,-0.002203365,-0.011894726,0.059501305,0.02349117
2585,0.02510560789981962,0.37382250590035293,0.043129086,0.3443186,0.0347609,0.34811226,0.0035701831591323,0.3887112670723073,0.00041055543,0.0020280508,0.09665581,0.010780258
2586,0.0008600002984590332,0.3369489472855024,0.007903492,0.3293103,-0.0014642967,0.33352414,-0.0042830750064732,0.3929118533931913,0.0013563784,0.006495286,0.08459567,0.01049863
2587,0.041745185862673784,0.2779262686543189,0.048634585,0.26201215,0.043005515,0.26443726,0.0025274308084694,0.3433389092493721,-0.0012750123,-0.01865418,0.032331564,0.019900069
2588,0.016610925569720398,0.24265212175431525,0.034715913,0.24329685,0.006030921,0.24786367,-0.0031336328921191,0.3023435387460443,0.0013119282,-0.0068588797,0.06410497,0.030342082
2589,0.033360058762674435,0.2775339530925171,0.038243458,0.26383778,0.03817959,0.26707748,-0.0025622542031021,0.2763874115919684,-0.0010117556,-0.0017098016,0.031701755,0.009808502
2590,0.016059365811236747,0.2581368619284347,0.026031416,0.2580017,-0.0013551275,0.26440448,-0.0037231864945014,0.3141547298324205,-0.0008272641,-0.0041668285,0.022777911,0.015864978
2591,0.007137676541104237,0.29397496677286167,0.02401203,0.3019213,0.002273399,0.3077994,-0.0036761510220432,0.3744193397311693,-0.0010709031,-0.0022998156,0.05087484,-0.007168651
2592,0.019356997176066187,0.3683175287497695,0.027477218,0.3529413,0.012662513,0.35864457,0.003347288299242,0.3964757853279239,-0.0018470282,0.0016794151,0.08702435,0.011885429
2593,0.04505332794440227,0.2761311415258943,0.041657194,0.27052766,0.03623761,0.27366436,0.0026873049163778,0.3161692389042829,-0.0015954558,0.006992052,0.08376836,0.0029315674
2594,0.030680124750559822,0.24461809736326143,0.029506339,0.23342113,0.00609432,0.24012253,-0.0026057211340137,0.2996052277151269,0.0019172053,-0.0012496671,0.08256923,0.032071773
2595,0.025716588919343447,0.3115212853371348,0.03534519,0.30723634,-0.0026362296,0.3188397,-0.0032409800424966,0.3536128714237441,6.5495675e-05,-0.023176095,0.03128738,0.022719553
2596,0.047330733638730194,0.3527079884140357,0.06280326,0.32471573,0.053161792,0.3286106,-0.00302154419103,0.3350733578675804,-0.001755706,-0.007854383,0.061663672,0.011260914
2597,0.007950998049515545,0.3096753134827952,0.022316728,0.2918861,0.0052257394,0.29751763,-0.003456072824356,0.3581609814199381,0.0011979562,-0.009667626,0.036209103,0.023338195
2598,0.010615810097240445,0.3054183794583137,0.018688094,0.31492725,0.008597405,0.31852505,0.0031507861420684,0.3615087961302,-0.0015904192,-0.017146232,0.043923177,0.022126695
2599,0.06109515879948649,0.3257550785491389,0.056314435,0.30971646,0.050798237,0.3136059,-0.0031530606460394,0.3442052770641279,-0.000985307,0.00866317,0.08204592,-0.003861173
2600,0.039556492270095014,0.294952893271922,0.035071313,0.26530278,0.0030873455,0.2733493,-0.0031796939016925,0.3359071512480955,0.000589885,-0.0037184046,0.07649578,0.01742177
2601,0.016504242479067305,0.2376832489367841,0.03457215,0.23922399,0.0044581643,0.24610753,-0.002440945049191,0.2887723016170516,-0.00020237698,0.0048265606,0.068426594,0.0011306045
2602,0.05481609882876606,0.3624720153991299,0.0561618,0.35292754,0.0552308,0.35617855,-0.0035048752179718,0.378391466044315,-0.0023123228,-0.0020556336,0.119643405,0.006484433
2603,0.03907117272809881,0.41131854758077896,0.05330412,0.38708532,0.053743836,0.3901549,-0.0041400416877174,0.4317818781371332,-0.00152163,0.007353144,0.07597599,-0.017313091
2604,0.026445408998545368,0.2784639660077673,0.027210144,0.26586828,0.019775247,0.26994178,0.0031460056963993,0.3235536118812612,-0.0011058635,-0.008326089,0.054637782,0.019616676
2605,0.02697696081717795,0.26379029195295245,0.034116805,0.26618123,0.0021291273,0.27112475,-0.0045601077173154,0.2975210987049617,-0.0009535137,-0.028912676,0.021134041,0.038013324
2606,0.034448831904927105,0.33775832022458996,0.034731228,0.33355537,0.0060555325,0.33488205,-0.0049515169575705,0.3723057295340017,-0.0009552282,0.0009125155,0.07717809,0.016951581
2607,0.030001549077842034,0.30823305582963073,0.041282516,0.29994708,0.038911816,0.30386442,-0.0030673325959561,0.3178387356427454,-0.0024821674,-0.0070557278,0.099724665,0.0014648389
2608,0.007013020061008686,0.30559037411544476,0.010239017,0.30367437,0.00096913567,0.3089291,-0.0033056208930071,0.3270493162359348,0.00014250976,-0.0005129506,0.028596152,0.014753657
2609,0.03436426537840341,0.2964543594333673,0.038384102,0.2727717,0.0017602439,0.28069612,-0.0027264484318276,0.3241910836412416,-0.00019588527,0.007426153,0.08714446,0.005346294
2610,0.040791578849773,0.26149277740808446,0.048253853,0.25945705,0.043087486,0.26386294,-0.0027362798427463,0.2784609269685835,-0.0007454212,-0.0050759874,0.13012902,-0.01756723
2611,0.0373467804968866,0.3075187342110831,0.03664425,0.30580533,-0.0021178634,0.31128126,-0.004831820711982,0.3533708569042749,-0.0006219271,-0.002169609,0.07823136,0.009276125
2612,0.02224278767417068,0.3385883808680682,0.040942885,0.32212028,0.034139436,0.3263687,0.0033175829076473,0.3718844552304557,0.00043361384,-0.0012684554,0.106614515,0.0028929848
2613,0.012145802924377764,0.36763117650927146,0.026789831,0.36500672,-0.00808872,0.37060827,-0.006027651536283,0.4003984631474428,-0.00029468167,-0.01449932,0.14612447,-0.043168377
2614,0.04499053117216492,0.3584794407971623,0.04549499,0.3407321,0.032743704,0.34584785,0.0031256391430208,0.4177974676239022,-0.00012988622,-0.022760367,0.013267325,0.027486987
2615,0.014345177417379259,0.33901317498960776,0.025279045,0.3252866,0.013770103,0.32959855,0.0028864927179594,0.3605985936283191,0.00019102149,-0.002254386,0.09237517,0.011500804
2616,0.02142602321271534,0.3088344836994363,0.025298003,0.30165285,0.0053060716,0.30194452,-0.0048572064272512,0.323202880102034,0.0011241876,0.007499793,0.078382745,0.005832864
2617,0.025476582355904342,0.3477801775254102,0.043378286,0.3521412,0.05062923,0.35540104,-0.0034400644980048,0.362165547795806,-0.0006262552,0.0058487086,0.10668101,-0.01035633
2618,0.006787967532633502,0.16094339445950528,0.014831445,0.15706134,0.020662637,0.15967515,-0.00219934842456,0.1524383346823105,-0.0027450179,-0.006671545,0.08695992,0.0044363355
2619,0.0034824815143258865,0.34650483051983433,0.01993891,0.33340794,0.0093991365,0.33730924,0.0031531754244543,0.3855178596715098,-0.0012111365,0.0049630534,0.10334398,0.004932904
2620,0.03970619962630923,0.2725395065371589,0.03857585,0.24783784,0.0071872873,0.2565701,-0.0028238813623865,0.3071290943359914,-6.290489e-05,0.005259982,0.11352127,-0.0040210094
2621,0.05998329980919677,0.38914900635300054,0.06105973,0.38362545,0.06374846,0.3862142,-0.0043414932167787,0.4205801693903131,-0.0031443646,-0.010138014,0.08197454,0.014641841
2622,0.03248629280637262,0.3491308924678439,0.046647802,0.33104298,0.04417524,0.3324475,0.0025639770912283,0.3725663443133724,-0.00027878804,-0.022332594,0.033766255,0.032061104
2623,0.004430161126686146,0.2775200437099403,0.014356991,0.2806762,0.0044337655,0.28443155,-0.0034182990631667,0.3162623152407777,8.2783175e-05,-0.0029643446,0.06362259,0.014946504
2624,0.025485177107487766,0.33218511180725996,0.03793938,0.30686983,0.026635906,0.31037983,0.0026168459720636,0.3657466162342649,-0.0027714788,-0.0039569815,0.087815024,0.010634719
2625,0.0016726099323434163,0.3921838256229058,0.018609216,0.362188,0.0039011855,0.36752102,-0.0040241936354978,0.4035363378628998,-7.735762e-05,0.012962211,0.09766095,-0.01745249
2626,0.05826836880077514,0.26756082901441397,0.053609584,0.24701542,0.054238196,0.24946283,-0.0030775582289246,0.2867384909842007,-0.0014888188,-0.0056072646,0.02008096,0.023155238
2627,0.022774397545789936,0.34736896143309215,0.02307126,0.32347602,0.0108493185,0.32823384,0.0034670406067344,0.3745074364028403,-0.0011032087,-5.6811725e-05,0.09008911,0.0073644333
2628,0.015480003822208942,0.3593433866802104,0.021498874,0.35425717,9.989683e-05,0.36212704,-0.0037365297964151,0.4076277116663021,-0.00022456617,-0.0018670158,0.05107588,0.015844
2629,0.027508424548720437,0.33368870922557764,0.03193655,0.3075684,0.027019609,0.31059232,0.0029019543665011,0.3633884762850474,-0.0035581575,0.0041820826,0.0441141,0.021870082
2630,0.00821347192816491,0.3797028515797878,0.0057713953,0.36224726,-0.00029613488,0.36385542,-0.0042535869732872,0.3928556422563706,0.00072641356,-0.010798277,0.06896116,0.0075687743
2631,0.05328507859544899,0.33935129139240994,0.06200658,0.34312668,0.055954296,0.34689528,-0.003443578233689,0.3648776424995553,-7.2639974e-05,-0.009094274,0.032102067,0.009947191
2632,0.01357911594215382,0.20861239038156393,0.026523506,0.19022535,0.0034709834,0.19103129,-0.0033303325601705,0.2111476361771854,-0.002033124,-0.030648356,0.047443733,0.009862218
2633,0.05500026329526314,0.3470758883811913,0.051336076,0.3243917,0.0082119,0.33115938,-0.0055448730158302,0.3743046071845112,0.00063657947,0.0023724656,0.07401216,0.003342886
2634,0.055661260821524186,0.29579161746866567,0.06703488,0.3045205,0.06837753,0.30764043,-0.0031822477255739,0.3264230146085091,-0.0024961487,-0.024630154,0.032916658,0.017121267
2635,0.024816529440135217,0.3447372288083933,0.023072967,0.34991923,0.01825865,0.35206038,0.0032376606795757,0.3832623357858061,-0.0008919288,-0.011340767,0.04142727,0.019669285
2636,0.038722322957509304,0.3027798350158535,0.047846366,0.30508962,0.052516896,0.3077736,-0.002829033500105,0.312425522434658,-0.0025217165,0.008821888,0.1293595,-0.015732298
2637,0.0486287340738246,0.40132796767608403,0.045059696,0.3919697,0.053784,0.39440337,-0.0045416263229744,0.4068709075592768,-0.0029180308,-0.006313237,0.022514302,0.014818736
2638,0.040079602400992315,0.34713230043961657,0.047713514,0.35279197,0.043904576,0.35679942,-0.0037297181279818,0.3753083718930926,-0.0018839429,0.0023615044,0.07904758,-0.0022596351
2639,0.02762995134721869,0.3247199026552361,0.039259028,0.32580364,0.026942432,0.33068895,0.0033971154930894,0.3999534403516002,-0.0018606604,-0.013353396,0.063367106,0.025630323
